Cantidad de entradas (sin filtro): 1,056

		S	Aviso	GrCAc	CdAc	Texto de acción	 Cont.	CePl	Ubicac.técnica	Ce.	Ce.coste	A	Div.	Act.fijo	SNº	Emplaz.	ArE	Equipo	Conjunto	P	IniAvería	FinAvería	HIniAver	HFinAver	DurParada	Un.	UbTécAfect	Equipo	R	DAA	DTA	DTM	IAA	ITA	ETM	Ctrl.técn.	CtrlTéc el	GP	Cl.	Descripción	Soc.	ClPr	P	Creado	Creado el	TmpApert	Por	Modif.el	HoraMod	Hora	Fecha	Autor aviso	Ini.desead	HoraDesead	Fin desead	Hora des.	Mon.	Orden	Cliente	Cierre	HoCierre	Fecha ref.	HoraRef	PerfCatál	Stat.sist.	Emplz/Imput.	PtoTrbRes	StatUsu	Denomin.	Denom.ubic.técnica	Ped.clte.	Pedido	Fe.PedCpas	Se	OrgVt	CDis	Nº direc.	Nº objeto	TxE	D	Doc.venta	Pos.	Pos	NºAc	ClCatAct	Versión	FechaInic.	Fecha fin	Hora	Hora	FaCtd	Lista	Teléfono	Cód.postal	Población	Distrito	Ps	Rg	Calle	NºSerie

			19438313	SCDT	IN05	DE DTQ A R. NATURAL		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 21-12-2024	EC02	ZM		40285076	21.12.2024	16:24:02			00:00:00	06:00:00	21.12.2024	LUIS CAGUANA	21.12.2024	06:00:00	22.12.2024	06:00:00					00:00:00	23.12.2024	08:07:42	DT0011	MEAB	000019655999	PLPC14			LINEA 1: PC-14								QM000019438313		S				   1	8	1	21.12.2024		02:00:00	00:00:00	    1
			19438313	USDT	IN21	acumulación a granelmaq.6 DAÑADA19436719		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 21-12-2024	EC02	ZM		40285076	21.12.2024	16:24:02	40285234	23.12.2024	08:07:42	06:00:00	21.12.2024	LUIS CAGUANA	21.12.2024	06:00:00	22.12.2024	06:00:00					00:00:00	23.12.2024	08:07:42	DT0011	MEAB	000019655999	PLPC14			LINEA 1: PC-14								QM000019438313		S				   2	8	1	21.12.2024		01:00:00	00:00:00	    1
			19438313	SCDT	IN05	CAMBIO DE R. NATURAL A CEBOLLA		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 21-12-2024	EC02	ZM		40285076	21.12.2024	16:24:02			00:00:00	06:00:00	21.12.2024	LUIS CAGUANA	21.12.2024	06:00:00	22.12.2024	06:00:00					00:00:00	23.12.2024	08:07:42	DT0011	MEAB	000019655999	PLPC14			LINEA 1: PC-14								QM000019438313		S				   3	8	1	21.12.2024		00:30:00	00:00:00	    1
			19438313	USDT	IN16	Daño en saborización		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 21-12-2024	EC02	ZM		40285176	23.12.2024	05:49:16			00:00:00	06:00:00	21.12.2024	LUIS CAGUANA	21.12.2024	06:00:00	22.12.2024	06:00:00					00:00:00	23.12.2024	08:07:42	DT0011	MEAB	000019655999	PLPC14			LINEA 1: PC-14								QM000019438313		S				   4	8	1	21.12.2024		02:00:00	00:00:00	    1
			19438313	SCDT	IN05	Cambio sabor BBQ a Cebolla		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 21-12-2024	EC02	ZM		40285176	23.12.2024	05:49:16			00:00:00	06:00:00	21.12.2024	LUIS CAGUANA	21.12.2024	06:00:00	22.12.2024	06:00:00					00:00:00	23.12.2024	08:07:42	DT0011	MEAB	000019655999	PLPC14			LINEA 1: PC-14								QM000019438313		S				   5	8	1	21.12.2024		01:30:00	00:00:00	    1
			19438313	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 21-12-2024	EC02	ZM		40285176	23.12.2024	05:49:16			00:00:00	06:00:00	21.12.2024	LUIS CAGUANA	21.12.2024	06:00:00	22.12.2024	06:00:00					00:00:00	23.12.2024	08:07:42	DT0011	MEAB	000019655999	PLPC14			LINEA 1: PC-14								QM000019438313		S				   6	8	1	21.12.2024		00:30:00	00:00:00	    1
			19439978	DKHRT	DA00	Linea parada		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	Linea Parada Ext Suaves	EC02	ZM		40285113	23.12.2024	05:02:27			00:00:00	06:01:04	20.12.2024	DIEGO S	20.12.2024	06:00:00	21.12.2024	06:00:00					00:00:00	23.12.2024	08:03:02	DT0011	MEAB	000019659262	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019439978		S				   1	8	1	20.12.2024		24:00:00	00:00:00	    1
			19439979	DKHRT	DA00	Linea parada		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	Linea Parada Ext Suaves	EC02	ZM		40285113	23.12.2024	05:03:27			00:00:00	06:02:33	21.12.2024	DIEGO S	21.12.2024	06:00:00	22.12.2024	06:00:00					00:00:00	23.12.2024	08:08:10	DT0011	MEAB	000019659293	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019439979		S				   1	8	1	21.12.2024		24:00:00	00:00:00	    1
			19439980	DKHRT	DA00	Linea parada		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	Linea Parada Ext Suaves	EC02	ZM		40285113	23.12.2024	05:04:39	40285234	26.12.2024	06:21:53	06:03:34	22.12.2024	DIEGO S	22.12.2024	06:00:00	23.12.2024	06:00:00					00:00:00	26.12.2024	06:21:53	DT0011	MEAB	000019659294	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019439980		S				   1	8	1	22.12.2024		22:00:00	00:00:00	    1
			19439980	SCDT	OU00	HRS MANTENIMIENTO PREVENTIVO		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	Linea Parada Ext Suaves	EC02	ZM		40285176	26.12.2024	05:37:08			00:00:00	06:03:34	22.12.2024	DIEGO S	22.12.2024	06:00:00	23.12.2024	06:00:00					00:00:00	26.12.2024	06:21:53	DT0011	MEAB	000019659294	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019439980		S				   2	8	1	22.12.2024		02:00:00	00:00:00	    1
			19439981	DKHRT	DA00	Linea parada		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	Linea Parada Ext duros	EC02	ZM		40285113	23.12.2024	05:06:01			00:00:00	06:05:10	20.12.2024	DIEGO S	20.12.2024	06:00:00	21.12.2024	06:00:00					00:00:00	23.12.2024	08:02:34	DT0011	MEAB	000019659295	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019439981		S				   1	8	1	20.12.2024		24:00:00	00:00:00	    1
			19439982	DKHRT	DA00	Linea parada		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	Linea Parada Ext duros	EC02	ZM		40285113	23.12.2024	05:07:06			00:00:00	06:06:07	21.12.2024	DIEGO S	21.12.2024	06:00:00	22.12.2024	06:00:00					00:00:00	23.12.2024	08:08:22	DT0011	MEAB	000019659296	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019439982		S				   1	8	1	21.12.2024		24:00:00	00:00:00	    1
			19439983	DKHRT	DA00	Linea parada		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	Linea Parada Ext duros	EC02	ZM		40285113	23.12.2024	05:08:06			00:00:00	06:07:13	22.12.2024	DIEGO S	22.12.2024	06:00:00	23.12.2024	06:00:00					00:00:00	23.12.2024	08:11:26	DT0011	MEAB	000019659297	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019439983		S				   1	8	1	22.12.2024		24:00:00	00:00:00	    1
			19439984	DKHRT	DA00	Linea parada		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	Linea Parada tc1500	EC02	ZM		40285113	23.12.2024	05:10:15			00:00:00	06:08:49	20.12.2024	DIEGO S	20.12.2024	06:00:00	21.12.2024	06:00:00					00:00:00	23.12.2024	08:04:01	DT0011	MEAB	000019659298	PLTC1500			LINEA 5: TC-1500								QM000019439984		S				   1	8	1	20.12.2024		24:00:00	00:00:00	    1
			19440025	DKHRT	DA00	Linea parada		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	Linea Parada tc1500	EC02	ZM		40285113	23.12.2024	05:11:33			00:00:00	06:10:23	21.12.2024	DIEGO S	21.12.2024	06:00:00	22.12.2024	06:00:00					00:00:00	23.12.2024	08:08:34	DT0011	MEAB	000019659299	PLTC1500			LINEA 5: TC-1500								QM000019440025		S				   1	8	1	21.12.2024		24:00:00	00:00:00	    1
			19440026	DKHRT	DA00	Linea parada		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	Linea Parada tc1500	EC02	ZM		40285113	23.12.2024	05:12:30	40285234	26.12.2024	06:22:20	06:11:40	22.12.2024	DIEGO S	22.12.2024	06:00:00	23.12.2024	06:00:00					00:00:00	26.12.2024	06:22:20	DT0011	MEAB	000019659300	PLTC1500			LINEA 5: TC-1500								QM000019440026		S				   1	8	1	22.12.2024		22:00:00	00:00:00	    1
			19440026	SCDT	OU00	HRS MANTENIMIENTO PREVENTIVO		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	Linea Parada tc1500	EC02	ZM		40285176	26.12.2024	05:37:48			00:00:00	06:11:40	22.12.2024	DIEGO S	22.12.2024	06:00:00	23.12.2024	06:00:00					00:00:00	26.12.2024	06:22:20	DT0011	MEAB	000019659300	PLTC1500			LINEA 5: TC-1500								QM000019440026		S				   2	8	1	22.12.2024		02:00:00	00:00:00	    1
			19440027	DKHRT	DA00	LINEA PARADA POR PRUEBAS		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 20-12-2024	EC02	ZM		40285176	23.12.2024	05:40:19	40285176	30.12.2024	05:17:14	06:00:00	20.12.2024		20.12.2024	06:00:00	21.12.2024	06:00:00					00:00:00	30.12.2024	05:17:14	DT0011	MEAB	000019659301	PLPC14			LINEA 1: PC-14								QM000019440027		S				   1	8	1	20.12.2024		13:30:00	00:00:00	    1
			19440027	USDT	IN21	DAÑO MÁQUINA 1 SEALCHECKER		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 20-12-2024	EC02	ZM		40285176	23.12.2024	05:40:19			00:00:00	06:00:00	20.12.2024		20.12.2024	06:00:00	21.12.2024	06:00:00					00:00:00	30.12.2024	05:17:14	DT0011	MEAB	000019659301	PLPC14			LINEA 1: PC-14								QM000019440027		S				   2	8	1	20.12.2024		02:00:00	00:00:00	    1
			19440027	USDT	IN21	DAÑO MAQ. #6		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC14 20-12-2024	EC02	ZM		40285234	23.12.2024	08:01:38			00:00:00	06:00:00	20.12.2024		20.12.2024	06:00:00	21.12.2024	06:00:00					00:00:00	30.12.2024	05:17:14	DT0011	MEAB	000019659301	PLPC14			LINEA 1: PC-14								QM000019440027		S				   3	8	1	20.12.2024		00:20:00	00:00:00	    1
			19440028	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA PC14 22-12-2024	EC02	ZM		40285176	23.12.2024	05:56:06	40285234	26.12.2024	06:20:50	06:00:00	22.12.2024		22.12.2024	06:00:00	23.12.2024	06:00:00					00:00:00	26.12.2024	06:20:50	DT0011	MEAB	000019659302	PLPC14			LINEA 1: PC-14								QM000019440028		S				   1	8	1	22.12.2024		19:00:00	00:00:00	    1
			19440028	SCDT	OU00	HRS MANTENIMIENTO PREVENTIVO		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA PC14 22-12-2024	EC02	ZM		40285176	26.12.2024	05:36:27			00:00:00	06:00:00	22.12.2024		22.12.2024	06:00:00	23.12.2024	06:00:00					00:00:00	26.12.2024	06:20:50	DT0011	MEAB	000019659302	PLPC14			LINEA 1: PC-14								QM000019440028		S				   2	8	1	22.12.2024		05:00:00	00:00:00	    1
			19440029	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA PC10 21-12-2024	EC02	ZM		40285176	23.12.2024	05:58:49			00:00:00	06:00:00	21.12.2024		21.12.2024	06:00:00	22.12.2024	06:00:00					00:00:00	23.12.2024	05:58:49	DT0011	MEAB	000019659373	PLPC10			LINEA 2: PC-10								QM000019440029		S				   1	8	1	21.12.2024		24:00:00	00:00:00	    1
			19440031	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA PC10 22-12-2024	EC02	ZM		40285176	23.12.2024	06:00:33			00:00:00	06:00:00	22.12.2024		22.12.2024	06:00:00	23.12.2024	06:00:00					00:00:00	23.12.2024	06:00:33	DT0011	MEAB	000019659376	PLPC10			LINEA 2: PC-10								QM000019440031		S				   1	8	1	22.12.2024		24:00:00	00:00:00	    1
			19440032	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA PC02 21-12-2024	EC02	ZM		40285176	23.12.2024	06:02:10			00:00:00	06:00:00	21.12.2024		21.12.2024	06:00:00	22.12.2024	00:00:00					00:00:00	23.12.2024	06:02:10	DT0011	MEAB	000019659377	PLPC02			LINEA 6: PELLET								QM000019440032		S				   1	8	1	21.12.2024		24:00:00	00:00:00	    1
			19440033	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA PC02 22-12-2024	EC02	ZM		40285176	23.12.2024	06:03:38	40285234	26.12.2024	06:22:41	06:00:00	22.12.2024		22.12.2024	06:00:00	23.12.2024	06:00:00					00:00:00	26.12.2024	06:22:41	DT0011	MEAB	000019659378	PLPC02			LINEA 6: PELLET								QM000019440033		S				   1	8	1	22.12.2024		22:00:00	00:00:00	    1
			19440033	SCDT	OU00	HRS MANTENIMIENTO PREVENTIVO		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA PC02 22-12-2024	EC02	ZM		40285176	26.12.2024	05:38:28			00:00:00	06:00:00	22.12.2024		22.12.2024	06:00:00	23.12.2024	06:00:00					00:00:00	26.12.2024	06:22:41	DT0011	MEAB	000019659378	PLPC02			LINEA 6: PELLET								QM000019440033		S				   2	8	1	22.12.2024		02:00:00	00:00:00	    1
			19440098	DKHRT	DA00	LINEA PARADA		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA PARADA PC02 20-12-2024	EC02	ZM		40285176	23.12.2024	06:43:05			00:00:00	06:00:00	20.12.2024		20.12.2024	06:00:00	21.12.2024	06:00:00					00:00:00	23.12.2024	06:43:05	DT0011	MEAB	000019659417	PLPC02			LINEA 6: PELLET								QM000019440098		S				   1	8	1	20.12.2024		24:00:00	00:00:00	    1
			19448344	SCDT	OU10	LIMPIEZA PROFUNDA		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC 14	EC02	ZM		40285234	25.12.2024	19:47:49			00:00:00	06:00:00	23.12.2024	ALEXIS ARO	23.12.2024	06:00:00	24.12.2024	06:00:00					00:00:00	25.12.2024	19:47:49	DT0011	MEAB	000019675922	PLPC14			LINEA 1: PC-14								QM000019448344		S				   1	8	1	23.12.2024		04:00:00	00:00:00	    1
			19448344	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC 14	EC02	ZM		40285234	25.12.2024	19:47:49			00:00:00	06:00:00	23.12.2024	ALEXIS ARO	23.12.2024	06:00:00	24.12.2024	06:00:00					00:00:00	25.12.2024	19:47:49	DT0011	MEAB	000019675922	PLPC14			LINEA 1: PC-14								QM000019448344		S				   2	8	1	23.12.2024		20:00:00	00:00:00	    1
			19449245	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10	EC02	ZM		40285234	25.12.2024	19:49:53			00:00:00	06:00:00	23.12.2024	ALEXIS ARO	23.12.2024	06:00:00	24.12.2024	06:00:00					00:00:00	25.12.2024	19:49:53	DT0011	MEAB	000019677683	PLPC10			LINEA 2: PC-10								QM000019449245		S				   1	8	1	23.12.2024		24:00:00	00:00:00	    1
			19449246	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES SUAVES	EC02	ZM		40285234	25.12.2024	19:51:47			00:00:00	06:00:00	23.12.2024	ALEXIS ARO	23.12.2024	06:00:00	24.12.2024	06:00:00					00:00:00	25.12.2024	19:51:47	DT0011	MEAB	000019677684	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019449246		S				   1	8	1	23.12.2024		24:00:00	00:00:00	    1
			19449247	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES DUROS	EC02	ZM		40285234	25.12.2024	19:53:27			00:00:00	06:00:00	23.12.2024	ALEXIS ARO	23.12.2024	06:00:00	24.12.2024	06:00:00					00:00:00	25.12.2024	19:53:27	DT0011	MEAB	000019677685	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019449247		S				   1	8	1	23.12.2024		24:00:00	00:00:00	    1
			19449248	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES TC1500	EC02	ZM		40285234	25.12.2024	19:54:58			00:00:00	06:00:00	23.12.2024	ALEXIS ARO	23.12.2024	06:00:00	24.12.2024	06:00:00					00:00:00	25.12.2024	19:54:58	DT0011	MEAB	000019677686	PLTC1500			LINEA 5: TC-1500								QM000019449248		S				   1	8	1	23.12.2024		24:00:00	00:00:00	    1
			19449249	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC02	EC02	ZM		40285234	25.12.2024	19:56:44			00:00:00	06:00:00	23.12.2024	ALEXIS ARO	23.12.2024	06:00:00	24.12.2024	06:00:00					00:00:00	25.12.2024	19:56:44	DT0011	MEAB	000019677687	PLPC02			LINEA 6: PELLET								QM000019449249		S				   1	8	1	23.12.2024		24:00:00	00:00:00	    1
			19449250	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC 14	EC02	ZM		40285234	25.12.2024	19:59:41			00:00:00	06:00:00	24.12.2024	ALEXIS ARO	24.12.2024	06:00:00	25.12.2024	06:00:00					00:00:00	25.12.2024	19:59:41	DT0011	MEAB	000019677688	PLPC14			LINEA 1: PC-14								QM000019449250		S				   1	8	1	24.12.2024		24:00:00	00:00:00	    1
			19449251	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10	EC02	ZM		40285234	25.12.2024	20:00:58			00:00:00	06:00:00	24.12.2024	ALEXIS ARO	24.12.2024	06:00:00	25.12.2024	06:00:00					00:00:00	25.12.2024	20:00:58	DT0011	MEAB	000019677689	PLPC10			LINEA 2: PC-10								QM000019449251		S				   1	8	1	24.12.2024		24:00:00	00:00:00	    1
			19449252	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES SUAVES	EC02	ZM		40285234	25.12.2024	20:02:17			00:00:00	06:00:00	24.12.2024	ALEXIS ARO	24.12.2024	06:00:00	25.12.2024	06:00:00					00:00:00	25.12.2024	20:02:17	DT0011	MEAB	000019677690	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019449252		S				   1	8	1	24.12.2024		24:00:00	00:00:00	    1
			19449253	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES DUROS	EC02	ZM		40285234	25.12.2024	20:04:10			00:00:00	06:00:00	24.12.2024	ALEXIS ARO	24.12.2024	06:00:00	25.12.2024	06:00:00					00:00:00	25.12.2024	20:04:10	DT0011	MEAB	000019677691	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019449253		S				   1	8	1	24.12.2024		24:00:00	00:00:00	    1
			19449254	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES TC1500	EC02	ZM		40285234	25.12.2024	20:05:40			00:00:00	06:00:00	24.12.2024	ALEXIS ARO	24.12.2024	06:00:00	25.12.2024	06:00:00					00:00:00	25.12.2024	20:05:40	DT0011	MEAB	000019677692	PLTC1500			LINEA 5: TC-1500								QM000019449254		S				   1	8	1	24.12.2024		24:00:00	00:00:00	    1
			19449315	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC02	EC02	ZM		40285234	25.12.2024	20:07:02			00:00:00	06:00:00	24.12.2024	ALEXIS ARO	24.12.2024	06:00:00	25.12.2024	06:00:00					00:00:00	25.12.2024	20:07:02	DT0011	MEAB	000019677813	PLPC02			LINEA 6: PELLET								QM000019449315		S				   1	8	1	24.12.2024		24:00:00	00:00:00	    1
			19449316	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-01	8600	EC11019												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC 14	EC02	ZM		40285234	25.12.2024	20:12:04			00:00:00	06:00:00	25.12.2024	ALEXIS ARO	25.12.2024	06:00:00	26.12.2024	06:00:00					00:00:00	25.12.2024	20:12:04	DT0011	MEAB	000019677814	PLPC14			LINEA 1: PC-14								QM000019449316		S				   1	8	1	25.12.2024		24:00:00	00:00:00	    1
			19449317	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-02	8600	EC11020												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC10	EC02	ZM		40285234	25.12.2024	20:17:45			00:00:00	06:00:00	25.12.2024	ALEXIS ARO	25.12.2024	06:00:00	26.12.2024	06:00:00					00:00:00	25.12.2024	20:17:45	DT0011	MEAB	000019677815	PLPC10			LINEA 2: PC-10								QM000019449317		S				   1	8	1	25.12.2024		24:00:00	00:00:00	    1
			19449318	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES SUAVES	EC02	ZM		40285234	25.12.2024	20:20:41			00:00:00	06:00:00	25.12.2024	ALEXIS ARO	25.12.2024	06:00:00	26.12.2024	06:00:00					00:00:00	25.12.2024	20:20:41	DT0011	MEAB	000019677816	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019449318		S				   1	8	1	25.12.2024		24:00:00	00:00:00	    1
			19449319	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES DUROS	EC02	ZM		40285234	25.12.2024	20:22:07			00:00:00	06:00:00	25.12.2024	ALEXIS ARO	25.12.2024	06:00:00	26.12.2024	06:00:00					00:00:00	25.12.2024	20:22:07	DT0011	MEAB	000019677817	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019449319		S				   1	8	1	25.12.2024		24:00:00	00:00:00	    1
			19449320	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-05	8600	EC11021												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES TC1500	EC02	ZM		40285234	25.12.2024	20:23:56			00:00:00	06:00:00	25.12.2024	ALEXIS ARO	25.12.2024	06:00:00	26.12.2024	06:00:00					00:00:00	25.12.2024	20:23:56	DT0011	MEAB	000019677818	PLTC1500			LINEA 5: TC-1500								QM000019449320		S				   1	8	1	25.12.2024		24:00:00	00:00:00	    1
			19449321	DKHRT	DA00	linea parada		8600	PI-EC-8600-PR-06	8600	EC11022												00:00:00	00:00:00	    0.00	H												MP	Z5	NOVEDADES PC02	EC02	ZM		40285234	25.12.2024	20:25:13			00:00:00	06:00:00	25.12.2024	ALEXIS ARO	25.12.2024	06:00:00	26.12.2024	06:00:00					00:00:00	25.12.2024	20:25:13	DT0011	MEAB	000019677819	PLPC02			LINEA 6: PELLET								QM000019449321		S				   1	8	1	25.12.2024		24:00:00	00:00:00	    1
			19457869	DKHRT	DA00	maquinanoenciendeensutotalidadz119450013		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA SUAVES	EC02	ZM		40285373	26.12.2024	16:04:39	40285234	27.12.2024	06:44:51	18:00:00	26.12.2024	JOEL BARCO	26.12.2024	06:00:00	26.12.2024	18:00:00					00:00:00	27.12.2024	06:44:51	DT0011	MEAB	000019694951	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019457869		S				   1	8	1	26.12.2024		04:00:00	00:00:00	    1
			19457869	SCDT	IN00	se alista linea		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA SUAVES	EC02	ZM		40285373	26.12.2024	16:04:39			00:00:00	18:00:00	26.12.2024	JOEL BARCO	26.12.2024	06:00:00	26.12.2024	18:00:00					00:00:00	27.12.2024	06:44:51	DT0011	MEAB	000019694951	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019457869		S				   2	8	1	26.12.2024		00:30:00	00:00:00	    1
			19457869			produccion sin novedad		8600	PI-EC-8600-PR-03	8600	EC11027												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA SUAVES	EC02	ZM		40285373	26.12.2024	16:04:39			00:00:00	18:00:00	26.12.2024	JOEL BARCO	26.12.2024	06:00:00	26.12.2024	18:00:00					00:00:00	27.12.2024	06:44:51	DT0011	MEAB	000019694951	PLSOFT			LINEA 3: EXTRUIDOS SUAVES								QM000019457869		S				   3			26.12.2024		00:00:00	00:00:00	    1
			19457872	SCDT	IN00	se alista linea		8600	PI-EC-8600-PR-04	8600	EC11028												00:00:00	00:00:00	    0.00	H												MP	Z5	LINEA DUROS	EC02	ZM		40285373	26.12.2024	16:07:45			00:00:00	18:00:00	26.12.2024	JOEL BARCO	26.12.2024	06:00:00	26.12.2024	18:00:00					00:00:00	27.12.2024	06:43:38	DT0011	MEAB	000019697726	PLHARD			LINEA 4: EXTRUIDOS DUROS								QM000019457872		S				   1	8	1	26.12.2024		00:30:00	00:00:00	    1
